# Source                  : 4D Langevin model
# Author                  : C. Ishizuka at al.
# Institute               : Tokyo Institute of Technology
# Reference               : Phys.Rev.C.96.064616 (2017)
# doi                     : http://dx.doi.org/10.1103/PhysRevC.96.064616
# Description             : Full TKE distribution for each fragment mass.
# License                 : CC BY-SA-4.0
# Compound                : 106-Sg-264
# Excitation Energy (MeV) : 10.0 MeV
#  A       TKE[MeV]          Yield
  179      2.70000E+02      0.00000E+00
  179      2.71000E+02      0.00000E+00
  179      2.72000E+02      0.00000E+00
  179      2.73000E+02      0.00000E+00
  179      2.74000E+02      0.00000E+00
  179      2.75000E+02      0.00000E+00
  179      2.76000E+02      0.00000E+00
  179      2.77000E+02      0.00000E+00
  179      2.78000E+02      0.00000E+00
  179      2.79000E+02      0.00000E+00
  179      2.80000E+02      0.00000E+00
  179      2.81000E+02      0.00000E+00
  179      2.82000E+02      0.00000E+00
  179      2.83000E+02      0.00000E+00
  179      2.84000E+02      0.00000E+00
  179      2.85000E+02      0.00000E+00
  179      2.86000E+02      0.00000E+00
  179      2.87000E+02      0.00000E+00
  179      2.88000E+02      0.00000E+00
  179      2.89000E+02      0.00000E+00
  179      2.90000E+02      0.00000E+00

  180      1.50000E+02      0.00000E+00
  180      1.51000E+02      0.00000E+00
  180      1.52000E+02      0.00000E+00
  180      1.53000E+02      0.00000E+00
  180      1.54000E+02      0.00000E+00
  180      1.55000E+02      0.00000E+00
  180      1.56000E+02      0.00000E+00
  180      1.57000E+02      0.00000E+00
  180      1.58000E+02      0.00000E+00
  180      1.59000E+02      0.00000E+00
  180      1.60000E+02      0.00000E+00
  180      1.61000E+02      0.00000E+00
  180      1.62000E+02      0.00000E+00
  180      1.63000E+02      0.00000E+00
  180      1.64000E+02      0.00000E+00
  180      1.65000E+02      0.00000E+00
  180      1.66000E+02      0.00000E+00
  180      1.67000E+02      0.00000E+00
  180      1.68000E+02      0.00000E+00
  180      1.69000E+02      0.00000E+00
  180      1.70000E+02      0.00000E+00
  180      1.71000E+02      0.00000E+00
  180      1.72000E+02      0.00000E+00
  180      1.73000E+02      0.00000E+00
  180      1.74000E+02      0.00000E+00
  180      1.75000E+02      0.00000E+00
  180      1.76000E+02      0.00000E+00
  180      1.77000E+02      0.00000E+00
  180      1.78000E+02      0.00000E+00
  180      1.79000E+02      6.30716E-05
  180      1.80000E+02      0.00000E+00
  180      1.81000E+02      0.00000E+00
  180      1.82000E+02      0.00000E+00
  180      1.83000E+02      0.00000E+00
  180      1.84000E+02      0.00000E+00
  180      1.85000E+02      0.00000E+00
  180      1.86000E+02      0.00000E+00
  180      1.87000E+02      0.00000E+00
  180      1.88000E+02      0.00000E+00
  180      1.89000E+02      0.00000E+00
  180      1.90000E+02      0.00000E+00
  180      1.91000E+02      0.00000E+00
  180      1.92000E+02      0.00000E+00
  180      1.93000E+02      0.00000E+00
  180      1.94000E+02      0.00000E+00
  180      1.95000E+02      0.00000E+00
  180      1.96000E+02      0.00000E+00
  180      1.97000E+02      0.00000E+00
  180      1.98000E+02      0.00000E+00
  180      1.99000E+02      0.00000E+00
  180      2.00000E+02      0.00000E+00
  180      2.01000E+02      0.00000E+00
  180      2.02000E+02      0.00000E+00
  180      2.03000E+02      0.00000E+00
  180      2.04000E+02      0.00000E+00
  180      2.05000E+02      0.00000E+00
  180      2.06000E+02      0.00000E+00
  180      2.07000E+02      0.00000E+00
  180      2.08000E+02      0.00000E+00
  180      2.09000E+02      0.00000E+00
  180      2.10000E+02      0.00000E+00
  180      2.11000E+02      0.00000E+00
  180      2.12000E+02      0.00000E+00
  180      2.13000E+02      0.00000E+00
  180      2.14000E+02      0.00000E+00
  180      2.15000E+02      0.00000E+00
  180      2.16000E+02      0.00000E+00
  180      2.17000E+02      0.00000E+00
  180      2.18000E+02      0.00000E+00
  180      2.19000E+02      0.00000E+00
  180      2.20000E+02      0.00000E+00
  180      2.21000E+02      0.00000E+00
  180      2.22000E+02      0.00000E+00
  180      2.23000E+02      0.00000E+00
  180      2.24000E+02      0.00000E+00
  180      2.25000E+02      0.00000E+00
  180      2.26000E+02      0.00000E+00
  180      2.27000E+02      0.00000E+00
  180      2.28000E+02      0.00000E+00
  180      2.29000E+02      0.00000E+00
  180      2.30000E+02      0.00000E+00
  180      2.31000E+02      0.00000E+00
  180      2.32000E+02      0.00000E+00
  180      2.33000E+02      0.00000E+00
  180      2.34000E+02      0.00000E+00
  180      2.35000E+02      0.00000E+00
  180      2.36000E+02      0.00000E+00
  180      2.37000E+02      0.00000E+00
  180      2.38000E+02      0.00000E+00
  180      2.39000E+02      0.00000E+00
  180      2.40000E+02      0.00000E+00
  180      2.41000E+02      0.00000E+00
  180      2.42000E+02      0.00000E+00
  180      2.43000E+02      0.00000E+00
  180      2.44000E+02      0.00000E+00
  180      2.45000E+02      0.00000E+00
  180      2.46000E+02      0.00000E+00
  180      2.47000E+02      0.00000E+00
  180      2.48000E+02      0.00000E+00
  180      2.49000E+02      0.00000E+00
  180      2.50000E+02      0.00000E+00
  180      2.51000E+02      0.00000E+00
  180      2.52000E+02      0.00000E+00
  180      2.53000E+02      0.00000E+00
  180      2.54000E+02      0.00000E+00
  180      2.55000E+02      0.00000E+00
  180      2.56000E+02      0.00000E+00
  180      2.57000E+02      0.00000E+00
  180      2.58000E+02      0.00000E+00
  180      2.59000E+02      0.00000E+00
  180      2.60000E+02      0.00000E+00
  180      2.61000E+02      0.00000E+00
  180      2.62000E+02      0.00000E+00
  180      2.63000E+02      0.00000E+00
  180      2.64000E+02      0.00000E+00
  180      2.65000E+02      0.00000E+00
  180      2.66000E+02      0.00000E+00
  180      2.67000E+02      0.00000E+00
  180      2.68000E+02      0.00000E+00
  180      2.69000E+02      0.00000E+00
  180      2.70000E+02      0.00000E+00
  180      2.71000E+02      0.00000E+00
  180      2.72000E+02      0.00000E+00
  180      2.73000E+02      0.00000E+00
  180      2.74000E+02      0.00000E+00
  180      2.75000E+02      0.00000E+00
  180      2.76000E+02      0.00000E+00
  180      2.77000E+02      0.00000E+00
  180      2.78000E+02      0.00000E+00
  180      2.79000E+02      0.00000E+00
  180      2.80000E+02      0.00000E+00
  180      2.81000E+02      0.00000E+00
  180      2.82000E+02      0.00000E+00
  180      2.83000E+02      0.00000E+00
  180      2.84000E+02      0.00000E+00
  180      2.85000E+02      0.00000E+00
  180      2.86000E+02      0.00000E+00
  180      2.87000E+02      0.00000E+00
  180      2.88000E+02      0.00000E+00
  180      2.89000E+02      0.00000E+00
  180      2.90000E+02      0.00000E+00

  181      1.50000E+02      0.00000E+00
  181      1.51000E+02      0.00000E+00
  181      1.52000E+02      0.00000E+00
  181      1.53000E+02      0.00000E+00
  181      1.54000E+02      0.00000E+00
  181      1.55000E+02      0.00000E+00
  181      1.56000E+02      0.00000E+00
  181      1.57000E+02      0.00000E+00
  181      1.58000E+02      0.00000E+00
  181      1.59000E+02      0.00000E+00
  181      1.60000E+02      0.00000E+00
  181      1.61000E+02      0.00000E+00
  181      1.62000E+02      0.00000E+00
  181      1.63000E+02      0.00000E+00
  181      1.64000E+02      0.00000E+00
  181      1.65000E+02      0.00000E+00
  181      1.66000E+02      0.00000E+00
  181      1.67000E+02      0.00000E+00
  181      1.68000E+02      0.00000E+00
  181      1.69000E+02      0.00000E+00
  181      1.70000E+02      0.00000E+00
  181      1.71000E+02      0.00000E+00
  181      1.72000E+02      0.00000E+00
  181      1.73000E+02      0.00000E+00
  181      1.74000E+02      0.00000E+00
  181      1.75000E+02      0.00000E+00
  181      1.76000E+02      0.00000E+00
  181      1.77000E+02      0.00000E+00
  181      1.78000E+02      0.00000E+00
  181      1.79000E+02      0.00000E+00
  181      1.80000E+02      6.30716E-05
  181      1.81000E+02      0.00000E+00
  181      1.82000E+02      0.00000E+00
  181      1.83000E+02      0.00000E+00
  181      1.84000E+02      0.00000E+00
  181      1.85000E+02      0.00000E+00
  181      1.86000E+02      0.00000E+00
  181      1.87000E+02      0.00000E+00
  181      1.88000E+02      0.00000E+00
  181      1.89000E+02      0.00000E+00
  181      1.90000E+02      0.00000E+00
  181      1.91000E+02      0.00000E+00
  181      1.92000E+02      0.00000E+00
  181      1.93000E+02      0.00000E+00
  181      1.94000E+02      0.00000E+00
  181      1.95000E+02      0.00000E+00
  181      1.96000E+02      0.00000E+00
  181      1.97000E+02      0.00000E+00
  181      1.98000E+02      0.00000E+00
  181      1.99000E+02      0.00000E+00
  181      2.00000E+02      0.00000E+00
  181      2.01000E+02      0.00000E+00
  181      2.02000E+02      0.00000E+00
  181      2.03000E+02      0.00000E+00
  181      2.04000E+02      0.00000E+00
  181      2.05000E+02      0.00000E+00
  181      2.06000E+02      0.00000E+00
  181      2.07000E+02      0.00000E+00
  181      2.08000E+02      0.00000E+00
  181      2.09000E+02      0.00000E+00
  181      2.10000E+02      0.00000E+00
  181      2.11000E+02      0.00000E+00
  181      2.12000E+02      0.00000E+00
  181      2.13000E+02      0.00000E+00
  181      2.14000E+02      0.00000E+00
  181      2.15000E+02      0.00000E+00
  181      2.16000E+02      0.00000E+00
  181      2.17000E+02      0.00000E+00
  181      2.18000E+02      0.00000E+00
  181      2.19000E+02      0.00000E+00
  181      2.20000E+02      0.00000E+00
  181      2.21000E+02      0.00000E+00
  181      2.22000E+02      0.00000E+00
  181      2.23000E+02      0.00000E+00
  181      2.24000E+02      0.00000E+00
  181      2.25000E+02      0.00000E+00
  181      2.26000E+02      0.00000E+00
  181      2.27000E+02      0.00000E+00
  181      2.28000E+02      0.00000E+00
  181      2.29000E+02      0.00000E+00
  181      2.30000E+02      0.00000E+00
  181      2.31000E+02      0.00000E+00
  181      2.32000E+02      0.00000E+00
  181      2.33000E+02      0.00000E+00
  181      2.34000E+02      0.00000E+00
  181      2.35000E+02      0.00000E+00
  181      2.36000E+02      0.00000E+00
  181      2.37000E+02      0.00000E+00
  181      2.38000E+02      0.00000E+00
  181      2.39000E+02      0.00000E+00
  181      2.40000E+02      0.00000E+00
  181      2.41000E+02      0.00000E+00
  181      2.42000E+02      0.00000E+00
  181      2.43000E+02      0.00000E+00
  181      2.44000E+02      0.00000E+00
  181      2.45000E+02      0.00000E+00
  181      2.46000E+02      0.00000E+00
  181      2.47000E+02      0.00000E+00
  181      2.48000E+02      0.00000E+00
  181      2.49000E+02      0.00000E+00
  181      2.50000E+02      0.00000E+00
  181      2.51000E+02      0.00000E+00
  181      2.52000E+02      0.00000E+00
  181      2.53000E+02      0.00000E+00
  181      2.54000E+02      0.00000E+00
  181      2.55000E+02      0.00000E+00
  181      2.56000E+02      0.00000E+00
  181      2.57000E+02      0.00000E+00
  181      2.58000E+02      0.00000E+00
  181      2.59000E+02      0.00000E+00
  181      2.60000E+02      0.00000E+00
  181      2.61000E+02      0.00000E+00
  181      2.62000E+02      0.00000E+00
  181      2.63000E+02      0.00000E+00
  181      2.64000E+02      0.00000E+00
  181      2.65000E+02      0.00000E+00
  181      2.66000E+02      0.00000E+00
  181      2.67000E+02      0.00000E+00
  181      2.68000E+02      0.00000E+00
  181      2.69000E+02      0.00000E+00
  181      2.70000E+02      0.00000E+00
  181      2.71000E+02      0.00000E+00
  181      2.72000E+02      0.00000E+00
  181      2.73000E+02      0.00000E+00
  181      2.74000E+02      0.00000E+00
  181      2.75000E+02      0.00000E+00
  181      2.76000E+02      0.00000E+00
  181      2.77000E+02      0.00000E+00
  181      2.78000E+02      0.00000E+00
  181      2.79000E+02      0.00000E+00
  181      2.80000E+02      0.00000E+00
  181      2.81000E+02      0.00000E+00
  181      2.82000E+02      0.00000E+00
  181      2.83000E+02      0.00000E+00
  181      2.84000E+02      0.00000E+00
  181      2.85000E+02      0.00000E+00
  181      2.86000E+02      0.00000E+00
  181      2.87000E+02      0.00000E+00
  181      2.88000E+02      0.00000E+00
  181      2.89000E+02      0.00000E+00
  181      2.90000E+02      0.00000E+00

  182      1.50000E+02      0.00000E+00
  182      1.51000E+02      0.00000E+00
  182      1.52000E+02      0.00000E+00
  182      1.53000E+02      0.00000E+00
  182      1.54000E+02      0.00000E+00
  182      1.55000E+02      0.00000E+00
  182      1.56000E+02      0.00000E+00
  182      1.57000E+02      0.00000E+00
  182      1.58000E+02      0.00000E+00
  182      1.59000E+02      0.00000E+00
  182      1.60000E+02      0.00000E+00
  182      1.61000E+02      0.00000E+00
  182      1.62000E+02      0.00000E+00
  182      1.63000E+02      0.00000E+00
  182      1.64000E+02      0.00000E+00
  182      1.65000E+02      0.00000E+00
  182      1.66000E+02      0.00000E+00
  182      1.67000E+02      0.00000E+00
  182      1.68000E+02      0.00000E+00
  182      1.69000E+02      0.00000E+00
  182      1.70000E+02      0.00000E+00
  182      1.71000E+02      0.00000E+00
  182      1.72000E+02      0.00000E+00
  182      1.73000E+02      0.00000E+00
  182      1.74000E+02      0.00000E+00
  182      1.75000E+02      0.00000E+00
  182      1.76000E+02      0.00000E+00
  182      1.77000E+02      0.00000E+00
  182      1.78000E+02      0.00000E+00
  182      1.79000E+02      0.00000E+00
  182      1.80000E+02      0.00000E+00
  182      1.81000E+02      0.00000E+00
  182      1.82000E+02      6.30716E-05
  182      1.83000E+02      0.00000E+00
  182      1.84000E+02      0.00000E+00
  182      1.85000E+02      0.00000E+00
  182      1.86000E+02      0.00000E+00
  182      1.87000E+02      0.00000E+00
  182      1.88000E+02      0.00000E+00
  182      1.89000E+02      0.00000E+00
  182      1.90000E+02      0.00000E+00
  182      1.91000E+02      6.30716E-05
  182      1.92000E+02      0.00000E+00
  182      1.93000E+02      0.00000E+00
  182      1.94000E+02      0.00000E+00
  182      1.95000E+02      0.00000E+00
  182      1.96000E+02      0.00000E+00
  182      1.97000E+02      0.00000E+00
  182      1.98000E+02      0.00000E+00
  182      1.99000E+02      0.00000E+00
  182      2.00000E+02      0.00000E+00
  182      2.01000E+02      0.00000E+00
  182      2.02000E+02      0.00000E+00
  182      2.03000E+02      0.00000E+00
  182      2.04000E+02      0.00000E+00
  182      2.05000E+02      0.00000E+00
  182      2.06000E+02      0.00000E+00
  182      2.07000E+02      0.00000E+00
  182      2.08000E+02      0.00000E+00
  182      2.09000E+02      0.00000E+00
  182      2.10000E+02      0.00000E+00
  182      2.11000E+02      0.00000E+00
  182      2.12000E+02      0.00000E+00
  182      2.13000E+02      0.00000E+00
  182      2.14000E+02      0.00000E+00
  182      2.15000E+02      0.00000E+00
  182      2.16000E+02      0.00000E+00
  182      2.17000E+02      0.00000E+00
  182      2.18000E+02      0.00000E+00
  182      2.19000E+02      0.00000E+00
  182      2.20000E+02      0.00000E+00
  182      2.21000E+02      0.00000E+00
  182      2.22000E+02      0.00000E+00
  182      2.23000E+02      0.00000E+00
  182      2.24000E+02      0.00000E+00
  182      2.25000E+02      0.00000E+00
  182      2.26000E+02      0.00000E+00
  182      2.27000E+02      0.00000E+00
  182      2.28000E+02      0.00000E+00
  182      2.29000E+02      0.00000E+00
  182      2.30000E+02      0.00000E+00
  182      2.31000E+02      0.00000E+00
  182      2.32000E+02      0.00000E+00
  182      2.33000E+02      0.00000E+00
  182      2.34000E+02      0.00000E+00
  182      2.35000E+02      0.00000E+00
  182      2.36000E+02      0.00000E+00
  182      2.37000E+02      0.00000E+00
  182      2.38000E+02      0.00000E+00
  182      2.39000E+02      0.00000E+00
  182      2.40000E+02      0.00000E+00
  182      2.41000E+02      0.00000E+00
  182      2.42000E+02      0.00000E+00
  182      2.43000E+02      0.00000E+00
  182      2.44000E+02      0.00000E+00
  182      2.45000E+02      0.00000E+00
  182      2.46000E+02      0.00000E+00
